,1,2,3,4,5,6,7
5308,0.75,21.341624724294952,-6.04162472429495,0.23210022416989193,1.25055395005747,1.4344,2.6784
5309,0.75,21.389282532528828,-6.0892825325288245,0.232132797840856,1.2508647279955252,1.4344,2.6784
5310,0.75,21.436942682913866,-6.136942682913864,0.2321652373528805,1.251174292770013,1.4344,2.6784
5311,0.75,21.484605166803682,-6.1846051668036806,0.23219754352712374,1.2514826514137736,1.4344,2.6784
5312,0.75,21.532269975633756,-6.232269975633755,0.23222971717811278,1.2517898109059322,1.4344,2.6784
5313,0.75,21.579937100921438,-6.279937100921437,0.23226175911381022,1.2520957781724122,1.4344,2.6784
5314,0.75,21.627606534265944,-6.327606534265943,0.23229367013568017,1.252400560086439,1.4344,2.6784
5315,0.75,21.67527820815185,-6.375278208151845,0.23232545099937094,1.2527041630927795,1.4344,2.6784
5316,0.75,21.722952154664334,-6.422952154664332,0.23235710252074585,1.2530065942204602,1.4344,2.6784
5317,0.75,21.770628374738862,-6.470628374738862,0.23238862548831085,1.2533078602462964,1.4344,2.6784
5318,0.75,21.818306859757087,-6.518306859757084,0.23242002067789747,1.2536079678349312,1.4344,2.6784
5319,0.75,21.86598760117132,-6.565987601171318,0.23245128885915448,1.25390692360073,1.4344,2.6784
5320,0.75,21.913670590504548,-6.613670590504548,0.23248243079560937,1.2542047341082532,1.4344,2.6784
5321,0.75,21.961355819350434,-6.661355819350431,0.23251344724472917,1.2545014058727233,1.4344,2.6784
5322,0.75,22.009043279373294,-6.709043279373294,0.23254433895798013,1.2547969453604877,1.4344,2.6784
5323,0.75,22.056732962308132,-6.7567329623081305,0.2325751066808874,1.2550913589894759,1.4344,2.6784
5324,0.75,22.104424859960606,-6.804424859960604,0.23260575115309326,1.2553846531296518,1.4344,2.6784
5325,0.75,22.15211896420705,-6.852118964207049,0.23263627310841523,1.2556768341034596,1.4344,2.6784
5326,0.75,22.19981526699447,-6.8998152669944695,0.23266667327490315,1.2559679081862678,1.4344,2.6784
5327,0.75,22.24751376034054,-6.947513760340536,0.2326969523748958,1.2562578816068046,1.4344,2.6784
5328,0.75,22.29521443633359,-6.99521443633359,0.23272711112507663,1.256546760547591,1.4344,2.6784
5329,0.75,22.342917287132646,-7.042917287132645,0.2327571502365292,1.256834551145368,1.4344,2.6784
5330,0.75,22.39062230496738,-7.090622304967379,0.2327870704147915,1.2571212594915193,1.4344,2.6784
5331,0.75,22.438329482138144,-7.138329482138143,0.23281687235991005,1.2574068916324896,1.4344,2.6784
5332,0.75,22.48603881101596,-7.186038811015956,0.23284655676649313,1.257691453570198,1.4344,2.6784
5333,0.75,22.533750284042508,-7.233750284042506,0.23287612432376345,1.2579749512624456,1.4344,2.6784
5334,0.75,22.581463893730152,-7.281463893730151,0.23290557571561027,1.2582573906233228,1.4344,2.6784
5335,0.75,22.62917963266192,-7.329179632661917,0.23293491162064084,1.2585387775236063,1.4344,2.6784
5336,0.75,22.676897493491506,-7.376897493491503,0.23296413271223135,1.2588191177911563,1.4344,2.6784
5337,0.75,22.724617468943276,-7.424617468943273,0.23299323965857702,1.2590984172113069,1.4344,2.6784
5338,0.75,22.772339551812266,-7.472339551812262,0.23302223312274206,1.259376681527254,1.4344,2.6784
5339,0.75,22.82006373496418,-7.520063734964177,0.23305111376270862,1.259653916440437,1.4344,2.6784
5340,0.75,22.86779001133539,-7.567790011335389,0.23307988223142542,1.2599301276109183,1.4344,2.6784
5341,0.75,22.915518373932944,-7.615518373932944,0.2331085391768559,1.2602053206577568,1.4344,2.6784
5342,0.75,22.963248815834554,-7.663248815834552,0.23313708524202534,1.2604795011593797,1.4344,2.6784
5343,0.75,23.010981247488775,-7.710981247488773,0.23316552101589746,1.2607526741815351,1.4344,2.6784
5344,0.75,23.05871572515909,-7.7587157251590835,0.23319384716967478,1.261024845586531,1.4344,2.6784
5345,0.75,23.106452249243034,-7.80645224924303,0.233222064336174,1.261296020874594,1.4344,2.6784
5346,0.75,23.15419081240378,-7.854190812403777,0.2332501731388052,1.2615662054620602,1.4344,2.6784
5347,0.75,23.201931407359428,-7.901931407359426,0.23327817419626595,1.2618354047263864,1.4344,2.6784
5348,0.75,23.24967402688302,-7.949674026883017,0.23330606812258592,1.2621036240064993,1.4344,2.6784
5349,0.75,23.297418663802535,-7.997418663802532,0.23333385552717084,1.26237086860314,1.4344,2.6784
5350,0.75,23.345165311000894,-8.04516531100089,0.2333615370148457,1.2626371437792046,1.4344,2.6784
5351,0.75,23.392913961415953,-8.09291396141595,0.23338911318589792,1.26290245476008,1.4344,2.6784
5352,0.75,23.440664608040514,-8.14066460804051,0.23341658463611972,1.2631668067339792,1.4344,2.6784
5353,0.75,23.48841724392231,-8.188417243922304,0.23344395195685017,1.263430204852269,1.4344,2.6784
5354,0.75,23.536171862164014,-8.23617186216401,0.23347121573501645,1.263692654229799,1.4344,2.6784
5355,0.75,23.583928455923246,-8.283928455923242,0.23349837655317535,1.2639541599452222,1.4344,2.6784
5356,0.75,23.631687018412556,-8.33168701841255,0.23352543498955342,1.264214727041315,1.4344,2.6784
5357,0.75,23.679447542899435,-8.379447542899431,0.23355239161808738,1.264474360525294,1.4344,2.6784
5358,0.75,23.72721002270632,-8.427210022706314,0.2335792470084637,1.2647330653691284,1.4344,2.6784
5359,0.75,23.774974451210575,-8.47497445121057,0.23360600172615792,1.2649908465098494,1.4344,2.6784
5360,0.75,23.822740821844512,-8.522740821844508,0.23363265633247346,1.2652477088498557,1.4344,2.6784
5361,0.75,23.87050912809538,-8.570509128095377,0.23365921138457996,1.265503657257218,1.4344,2.6784
5362,0.75,23.918279363505366,-8.618279363505364,0.2336856674355513,1.2657586965659782,1.4344,2.6784
5363,0.75,23.9660515216716,-8.666051521671594,0.23371202503440308,1.266012831576445,1.4344,2.6784
5364,0.75,24.01382559624614,-8.713825596246135,0.23373828472612995,1.2662660670554884,1.4344,2.6784
5365,0.75,24.061601580935992,-8.76160158093599,0.23376444705174212,1.2665184077368314,1.4344,2.6784
5366,0.75,24.109379469503104,-8.809379469503101,0.2337905125483018,1.2667698583213352,1.4344,2.6784
5367,0.75,24.157159255764356,-8.857159255764353,0.23381648174895908,1.2670204234772848,1.4344,2.6784
5368,0.75,24.20494093359157,-8.904940933591565,0.23384235518298757,1.2672701078406716,1.4344,2.6784
5369,0.75,24.252724496911505,-8.952724496911499,0.23386813337581946,1.26751891601547,1.4344,2.6784
5370,0.75,24.300509939705858,-9.000509939705854,0.23389381684908042,1.2677668525739145,1.4344,2.6784
5371,0.75,24.348297133685108,-9.048297133685104,0.2339194060552416,1.2680139214254413,1.4344,2.6784
5372,0.75,24.39608617578221,-9.096086175782204,0.2339449015639079,1.2682601276151981,1.4344,2.6784
5373,0.75,24.443877063548282,-9.143877063548276,0.2339703038874071,1.268505475640296,1.4344,2.6784
5374,0.75,24.491669790454228,-9.191669790454222,0.23399561353218223,1.2687499699458087,1.4344,2.6784
5375,0.75,24.539464350021117,-9.239464350021112,0.23402083100104007,1.268993614946425,1.4344,2.6784
5376,0.75,24.587260735820646,-9.287260735820642,0.2340459567931841,1.2692364150267113,1.4344,2.6784
5377,0.75,24.635058941475616,-9.335058941475612,0.23407099140424703,1.2694783745413705,1.4344,2.6784
5378,0.75,24.6828589606604,-9.382858960660396,0.2340959353263228,1.2697194978154978,1.4344,2.6784
5379,0.75,24.73066078710141,-9.430660787101404,0.2341207890479982,1.2699597891448335,1.4344,2.6784
5380,0.75,24.77846441457756,-9.478464414577557,0.23414555305438467,1.270199252796015,1.4344,2.6784
5381,0.75,24.82626983692076,-9.526269836920752,0.23417022782714894,1.2704378930068243,1.4344,2.6784
5382,0.75,24.874077048016346,-9.574077048016342,0.23419481384454408,1.270675713986434,1.4344,2.6784
5383,0.75,24.921886041803596,-9.62188604180359,0.23421931158143985,1.27091271991565,1.4344,2.6784
5384,0.75,24.96969681227616,-9.669696812276154,0.23424372150935271,1.2711489149471533,1.4344,2.6784
5385,0.75,25.017509353482545,-9.717509353482543,0.2342680440964757,1.2713843032057377,1.4344,2.6784
5386,0.75,25.0653236595266,-9.765323659526597,0.23429227980770773,1.2716188887885453,1.4344,2.6784
5387,0.75,25.113139724567954,-9.81313972456795,0.23431642910468298,1.2718526757653004,1.4344,2.6784
5388,0.75,25.16095754282251,-9.860957542822504,0.23434049244579952,1.272085668178541,1.4344,2.6784
5389,0.75,25.2087771085629,-9.908777108562893,0.2343644702862479,1.272317870043847,1.4344,2.6784
5390,0.75,25.256598416118962,-9.956598416118958,0.23438836307803942,1.272549285350067,1.4344,2.6784
5391,0.75,25.304421459878217,-10.004421459878214,0.23441217127003403,1.272779918059542,1.4344,2.6784
5392,0.75,25.352246234286323,-10.052246234286319,0.23443589530796793,1.2730097721083282,1.4344,2.6784
5393,0.75,25.400072733847548,-10.100072733847544,0.234459535634481,1.273238851406416,1.4344,2.6784
5394,0.75,25.44790095312525,-10.147900953125244,0.23448309268914372,1.2734671598379483,1.4344,2.6784
5395,0.75,25.49573088674233,-10.195730886742325,0.23450656690848412,1.2736947012614346,1.4344,2.6784
5396,0.75,25.54356252938172,-10.243562529381716,0.23452995872601418,1.2739214795099656,1.4344,2.6784
5397,0.75,25.59139587578684,-10.291395875786836,0.23455326857225606,1.2741474983914234,1.4344,2.6784
5398,0.75,25.63923092076207,-10.339230920762066,0.23457649687476795,1.2743727616886904,1.4344,2.6784
5399,0.75,25.68706765917322,-10.387067659173217,0.23459964405817,1.2745972731598572,1.4344,2.6784
5400,0.75,25.734906085948005,-10.434906085947999,0.23462271054416947,1.2748210365384265,1.4344,2.6784
5401,0.75,25.782746196076495,-10.482746196076489,0.234645696751586,1.2750440555335156,1.4344,2.6784
5402,0.75,25.83058798461161,-10.530587984611607,0.2346686030963765,1.2752663338300585,1.4344,2.6784
5403,0.75,25.878431446669584,-10.57843144666958,0.2346914299916597,1.2754878750890042,1.4344,2.6784
5404,0.75,25.926276577430414,-10.626276577430412,0.23471417784774065,1.2757086829475124,1.4344,2.6784
5405,0.75,25.974123372138358,-10.674123372138354,0.23473684707213469,1.27592876101915,1.4344,2.6784
5406,0.75,26.021971826102376,-10.721971826102374,0.23475943806959154,1.2761481128940844,1.4344,2.6784
5407,0.75,26.06982193469663,-10.769821934696626,0.23478195124211867,1.2763667421392724,1.4344,2.6784
5408,0.75,26.117673693360928,-10.817673693360923,0.23480438698900497,1.2765846522986515,1.4344,2.6784
5409,0.75,26.165527097601203,-10.8655270976012,0.23482674570684353,1.2768018468933269,1.4344,2.6784
5410,0.75,26.21338214298999,-10.913382142989985,0.23484902778955505,1.2770183294217563,1.4344,2.6784
5411,0.75,26.261238825166878,-10.961238825166875,0.23487123362841011,1.277234103359935,1.4344,2.6784
5412,0.75,26.309097139839,-11.009097139838998,0.23489336361205176,1.2774491721615764,1.4344,2.6784
5413,0.75,26.356957082781488,-11.056957082781484,0.23491541812651778,1.2776635392582931,1.4344,2.6784
5414,0.75,26.404818649837942,-11.104818649837938,0.23493739755526263,1.2778772080597756,1.4344,2.6784
5415,0.75,26.452681836920913,-11.152681836920909,0.23495930227917924,1.278090181953968,1.4344,2.6784
5416,0.75,26.50054664001236,-11.200546640012353,0.2349811326766206,1.2783024643072447,1.4344,2.6784
5417,0.75,26.548413055164115,-11.248413055164113,0.23500288912342104,1.2785140584645815,1.4344,2.6784
5418,0.75,26.59628107849838,-11.296281078498374,0.23502457199291735,1.2787249677497299,1.4344,2.6784
5419,0.75,26.64415070620816,-11.344150706208152,0.23504618165596977,1.2789351954653845,1.4344,2.6784
5420,0.75,26.69202193455775,-11.392021934557746,0.23506771848098257,1.2791447448933537,1.4344,2.6784
5421,0.75,26.739894719333826,-11.439894719333822,0.23508918281577482,1.279353619118091,1.4344,2.6784
5422,0.75,26.787768749334187,-11.487768749334183,0.23511057488686507,1.279561820046246,1.4344,2.6784
5423,0.75,26.83564433581967,-11.535644335819663,0.2351318951969306,1.279769352274953,1.4344,2.6784
5424,0.75,26.883521473942668,-11.58352147394266,0.23515314410427554,1.2799762189994,1.4344,2.6784
5425,0.75,26.93140015890113,-11.631400158901126,0.23517432196484303,1.28018242339465,1.4344,2.6784
5426,0.75,26.97928038593889,-11.679280385938885,0.2351954291322349,1.2803879686158013,1.4344,2.6784
5427,0.75,27.027162150345962,-11.727162150345956,0.23521646595773096,1.280592857798145,1.4344,2.6784
5428,0.75,27.075045447458884,-11.775045447458877,0.23523743279030812,1.2807970940573215,1.4344,2.6784
5429,0.75,27.12293027266102,-11.822930272661013,0.23525832997665955,1.2810006804894758,1.4344,2.6784
5430,0.75,27.170816621382894,-11.87081662138289,0.2352791578612131,1.2812036201714112,1.4344,2.6784
5431,0.75,27.218704489102507,-11.918704489102502,0.23529991678615036,1.28140591616074,1.4344,2.6784
5432,0.75,27.26659387134565,-11.966593871345644,0.2353206070914247,1.2816075714960367,1.4344,2.6784
5433,0.75,27.314484763686227,-12.014484763686221,0.23534122911477964,1.2818085891969841,1.4344,2.6784
5434,0.75,27.36237716174658,-12.062377161746575,0.23536178319176707,1.2820089722645238,1.4344,2.6784
5435,0.75,27.410271061197808,-12.1102710611978,0.23538226965576478,1.282208723681001,1.4344,2.6784
5436,0.75,27.458166457760075,-12.158166457760068,0.23540268883799445,1.2824078464103106,1.4344,2.6784
5437,0.75,27.506063347202954,-12.206063347202946,0.2354230410675391,1.2826063433980404,1.4344,2.6784
5438,0.75,27.55396172534572,-12.253961725345711,0.23544332667136048,1.2828042175716132,1.4344,2.6784
5439,0.75,27.601861588057687,-12.301861588057681,0.2354635459743161,1.2830014718404281,1.4344,2.6784
5440,0.75,27.649762931258532,-12.349762931258525,0.23548369929917642,1.2831981090960012,1.4344,2.6784
5441,0.75,27.697665750918596,-12.39766575091859,0.23550378696664184,1.283394132212102,1.4344,2.6784
5442,0.75,27.745570043059217,-12.445570043059213,0.23552380929535904,1.2835895440448926,1.4344,2.6784
5443,0.75,27.793475803753058,-12.493475803753052,0.2355437666019377,1.283784347433062,1.4344,2.6784
5444,0.75,27.841383029124405,-12.541383029124397,0.23556365920096703,1.283978545197962,1.4344,2.6784
5445,0.75,27.8892917153495,-12.589291715349496,0.2355834874050317,1.2841721401437394,1.4344,2.6784
5446,0.75,27.937201858656874,-12.637201858656868,0.23560325152472814,1.2843651350574694,1.4344,2.6784
5447,0.75,27.98511345532764,-12.685113455327631,0.2356229518686803,1.2845575327092855,1.4344,2.6784
5448,0.75,28.033026501695826,-12.733026501695818,0.23564258874355545,1.2847493358525095,1.4344,2.6784
5449,0.75,28.0809409941487,-12.780940994148697,0.23566216245407984,1.2849405472237807,1.4344,2.6784
5450,0.75,28.128856929127096,-12.828856929127088,0.2356816733030541,1.2851311695431815,1.4344,2.6784
5451,0.75,28.1767743031257,-12.876774303125696,0.23570112159136847,1.2853212055143663,1.4344,2.6784
5452,0.75,28.22469311269342,-12.924693112693411,0.2357205076180182,1.2855106578246842,1.4344,2.6784
5453,0.75,28.272613354433652,-12.972613354433646,0.2357398316801183,1.2856995291453042,1.4344,2.6784
5454,0.75,28.320535025004652,-13.020535025004648,0.2357590940729186,1.2858878221313368,1.4344,2.6784
5455,0.75,28.368458121119822,-13.068458121119818,0.23577829508981837,1.2860755394219572,1.4344,2.6784
5456,0.75,28.41638263954804,-13.116382639548034,0.23579743502238107,1.2862626836405249,1.4344,2.6784
5457,0.75,28.464308577113975,-13.164308577113971,0.23581651416034854,1.286449257394703,1.4344,2.6784
5458,0.75,28.512235930698424,-13.212235930698418,0.2358355327916556,1.286635263276577,1.4344,2.6784
5459,0.75,28.560164697238612,-13.260164697238604,0.2358544912024441,1.2868207038627726,1.4344,2.6784
5460,0.75,28.60809487372852,-13.30809487372851,0.235873389677077,1.28700558171457,1.4344,2.6784
5461,0.75,28.656026457219205,-13.356026457219198,0.23589222849815222,1.2871898993780224,1.4344,2.6784
5462,0.75,28.703959444819123,-13.403959444819119,0.2359110079465166,1.2873736593840666,1.4344,2.6784
5463,0.75,28.751893833694453,-13.451893833694447,0.23592972830127934,1.2875568642486384,1.4344,2.6784
5464,0.75,28.799829621069396,-13.499829621069388,0.23594838983982577,1.287739516472784,1.4344,2.6784
5465,0.75,28.847766804226517,-13.547766804226509,0.23596699283783054,1.287921618542772,1.4344,2.6784
5466,0.75,28.895705380507057,-13.59570538050705,0.23598553756927104,1.2881031729302013,1.4344,2.6784
5467,0.75,28.943645347311257,-13.64364534731125,0.23600402430644055,1.2882841820921132,1.4344,2.6784
5468,0.75,28.99158670209867,-13.691586702098661,0.2360224533199611,1.2884646484710969,1.4344,2.6784
5469,0.75,29.03952944238848,-13.739529442388477,0.2360408248787967,1.2886445744953987,1.4344,2.6784
5470,0.75,29.087473565759847,-13.787473565759843,0.23605913925026592,1.2888239625790274,1.4344,2.6784
5471,0.75,29.13541906985219,-13.835419069852184,0.23607739670005454,1.2890028151218589,1.4344,2.6784
5472,0.75,29.18336583519131,-13.883365835191302,0.23609559744781816,1.2891811340746153,1.4344,2.6784
5473,0.75,29.23131360732,-13.931313607319993,0.23611374166113686,1.28935892087934,1.4344,2.6784
5474,0.75,29.279262713766975,-13.97926271376697,0.23613182972636015,1.2895361791234503,1.4344,2.6784
5475,0.75,29.327213150792517,-14.027213150792507,0.23614986190228954,1.2897129111465986,1.4344,2.6784
5476,0.75,29.375164914683275,-14.075164914683267,0.23616783844614858,1.2898891192747457,1.4344,2.6784
5477,0.75,29.42311800175229,-14.12311800175228,0.23618575961359486,1.2900648058202662,1.4344,2.6784
5478,0.75,29.471072408338955,-14.171072408338945,0.23620362565873182,1.2902399730820413,1.4344,2.6784
5479,0.75,29.51902813080903,-14.219028130809022,0.23622143683412059,1.2904146233455611,1.4344,2.6784
5480,0.75,29.566985165554634,-14.266985165554626,0.23623919339079172,1.2905887588830214,1.4344,2.6784
5481,0.75,29.614943508994237,-14.314943508994228,0.23625689557825666,1.290762381953419,1.4344,2.6784
5482,0.75,29.662903157572643,-14.362903157572635,0.23627454364451927,1.2909354948026484,1.4344,2.6784
5483,0.75,29.710864107761008,-14.410864107761002,0.23629213783608716,1.2911080996635955,1.4344,2.6784
5484,0.75,29.758826356056815,-14.458826356056807,0.236309678397983,1.2912801987562332,1.4344,2.6784
5485,0.75,29.806789898983876,-14.506789898983866,0.2363271655737557,1.2914517942877126,1.4344,2.6784
5486,0.75,29.85475473309232,-14.554754733092313,0.2363445996054913,1.2916228884524577,1.4344,2.6784
5487,0.75,29.902720854958602,-14.602720854958593,0.23636198073382422,1.2917934834322542,1.4344,2.6784
5488,0.75,29.950688261185476,-14.650688261185469,0.23637930919794775,1.291963581396343,1.4344,2.6784
